5.0,0.31324375,-0.5090802,-1.9853958,0.7587394
5.0,1.104487,-2.4211826,-2.2871015,0.78582686
1.7680544,0.20651017,-0.7387954,-0.21027249,0.3367648
5.0,0.8385197,0.18459763,-3.0,0.6560694
2.47195,-2.930835,2.998059,3.4267018,-1.3683525
0.0,0.40781757,-1.0936211,-1.6054969,0.72025394
5.0,1.0631033,0.41502228,-1.6698984,0.5810053
2.193161,3.6371808,2.5695302,-1.3779266,0.38082957
3.9310331,0.7907396,-0.2690593,-3.0,0.645545
1.8115138,0.08363382,-0.3322813,-0.90380263,-0.051204577
0.53164095,0.8000509,-1.1559434,-3.0,0.844972
5.0,0.28175196,-1.5370553,-1.3402712,-1.1518548
1.048323,0.59821343,-0.6366607,-1.0117655,0.5551746
5.0,0.5002214,0.40711752,-2.3931944,0.35692817
4.561509,-3.0,-2.7134216,-0.9172173,-0.46302646
5.0,-1.4025172,4.1564484,-0.9723988,-0.9585567
5.0,1.2665977,0.2041716,-3.0,1.164283
3.7583277,0.16013442,-0.58692527,-0.17469233,-1.2174926
3.9014711,0.039644066,-1.1000966,-0.47596025,-0.81265396
2.0997334,0.20609473,-3.0,-1.036919,0.22401293
5.0,0.6969589,0.4120877,-0.91280407,0.25451908
2.3698735,3.0013444,1.8857263,-3.0,0.4050047
3.4177647,0.26396132,-3.0,-1.4170631,0.30594137
4.6100793,0.37607554,-3.0,-1.736168,0.37764654
4.105365,0.8644495,0.13146673,-1.9381398,0.5354186
1.3599178,0.7652618,-0.56472594,-3.0,0.60897213
2.39433,0.75122935,0.05034252,-0.7738812,0.44785866
2.1227572,3.318327,3.1474981,-1.5365206,0.33793023
2.0849276,0.37841126,-0.4127737,-0.5227153,0.3789722
1.6035951,0.08956841,-2.6734526,-1.4798405,0.32793665
3.7145152,1.0725224,1.3746437,-0.7430182,-0.35368004
5.0,1.0384387,0.73345953,-0.4968977,-0.7158476
2.4874437,2.9792223,2.043042,5.0,-0.8591748
2.0810115,1.5851287,1.4652934,-1.6559836,0.37357095
0.0,0.26800722,-1.1338141,-0.20102386,0.40011534
3.2342124,0.5089906,0.1089361,-0.25843447,0.3049919
3.1688294,0.08693269,-1.1119654,-0.49335575,-2.0
1.8503346,0.046122182,-1.8939258,-0.1583848,-2.0
5.0,-0.120407775,-0.5636232,-1.5330285,-1.7182742
2.959399,3.5941663,2.469568,0.8049173,0.057993107
2.45788,0.4217383,0.44847134,-0.5663143,0.17846511
0.45343655,0.3430254,-2.1227958,-1.0007544,0.21649118
5.0,2.0013623,2.0221853,-0.47162682,-0.20216218
5.0,2.3609445,2.42231,-1.198284,-0.9889675
5.0,2.2255814,1.8337752,0.5230488,-0.7816654
3.5383348,2.5442104,2.1068797,-0.23989518,-0.023201175
1.9916894,3.3160949,2.249001,-1.3351876,0.51051104
2.9087522,0.5888294,-3.0,-3.0,0.082045384
5.0,2.874899,2.5023658,-0.6105793,-0.017698832
2.1071944,0.3725779,-0.4105434,0.080623575,-0.036269788
0.0,-1.6617057,0.7822027,-1.7743561,-0.25793362
3.270011,2.1410244,1.868827,-0.92563134,0.1179502
0.0,-3.0,-0.003131879,-0.60995924,-2.0
3.748177,2.2422879,2.3052716,-0.5008036,-0.24962622
5.0,0.61441255,-1.5936334,-1.7512515,0.63427806
4.639628,-2.2774267,-2.0211844,3.8456542,-2.0
0.86359334,0.15214668,-0.9798003,-1.2830366,0.4366995
4.464658,2.5266922,1.943621,-0.07662054,0.3409983
2.6165063,2.5770555,1.8415353,0.27075014,0.1297183
5.0,4.974589,4.717267,3.5556865,-0.975615
3.5044763,2.9634066,2.2133503,-0.57288545,0.32179654
4.4760413,2.6012108,1.9317962,-0.6604171,-0.04935645
5.0,2.6663888,2.2581494,0.89403063,0.089710645
5.0,0.94792205,-0.13267109,-3.0,0.33548984
3.5110812,3.6686761,2.471686,-1.0519291,0.608046
0.85192406,1.9399674,1.7919883,-3.0,0.67744863
0.8674638,0.18863493,-0.34638277,-0.53755665,0.35603464
0.25082985,0.42749482,0.08585374,-0.917181,0.19168441
0.0,-0.21813898,-0.050253455,-0.44364896,-0.18998404
5.0,1.7406597,1.5063221,-0.647039,0.3882149
3.6883209,0.67454845,0.34633234,5.0,-1.5941285
0.32161078,0.20215896,-0.31900927,-0.3172093,-0.34325802
5.0,-0.11699026,1.044008,5.0,-0.34344882
0.0,-0.1985867,0.30063105,-0.8443934,0.3933889
0.0,-1.21956,-0.20128065,0.23874742,-0.6905511
0.0,-1.2783242,0.03408411,-0.2316551,-1.1918398
0.0,-1.2359574,-0.41221967,0.4488129,0.020527504
0.0,-1.6395141,-0.18840529,1.41408,-0.5166098
3.023882,3.7401173,2.3874276,-0.46087366,0.055280276
1.1505421,4.531975,5.0,3.3215005,-1.1688745
4.08978,0.4027774,-1.9009151,-2.4296777,0.5738714
0.0,-0.9990941,-0.83090556,-0.13555983,-0.108996086
0.79778945,-0.790924,-0.009649491,0.17883915,-0.013074817
3.136011,1.9110421,1.5784718,-0.36635453,0.4312072
2.7654808,-2.5455291,-0.41830885,-0.09452367,-2.0
0.0,-1.6529368,-0.22021316,-0.040237,0.04161454
0.0,1.1709497,0.7789162,-1.6305339,0.47812676
5.0,0.15080085,-3.0,-2.6436365,0.6732302
2.6363828,3.8401587,2.414179,-1.9698393,0.24207893
2.1177318,0.22316325,4.059201,3.3862505,-1.0969799
3.0420353,0.571032,-1.0843322,4.0857873,-1.3928009
0.6982544,0.3763644,0.29799905,-0.20235893,0.44955578
0.0,-0.7051072,-0.631697,0.40550217,-0.43357766
2.1817772,1.2438247,1.0073245,-2.1718936,0.5796554
0.0,-0.057878885,-0.013296589,-0.045095313,0.44266847
0.0,-0.6588122,-2.6515784,-0.1444232,-0.9382845
0.52133,5.0,2.7345507,-2.7699494,0.030971881
4.603077,2.1968563,2.0893428,-0.7135885,0.8785132
0.0,-1.0510244,-3.0,-0.34225297,-1.9341623
0.0,0.6638277,-1.0102012,-2.2553954,0.41132903
0.0,-0.44148856,-2.0642102,-0.35821158,-0.4871283
2.759488,0.54900557,-3.0,-1.0506773,0.63258314
1.2512894,0.17638114,0.012416733,-0.15644766,0.34698242
4.176399,1.9156477,1.5029589,-0.20654005,0.09629567
2.8049746,0.020118302,-1.9032147,5.0,-0.3061034
1.1446662,0.79952615,0.800195,-0.6035644,0.4055182
0.8759301,0.6702809,0.18984911,-0.5601969,0.598405
4.0758834,-0.49833605,0.3408153,0.058525298,-2.0
2.4094145,0.36519635,-0.20390174,5.0,-0.2872724
0.78767616,0.3285445,0.51051164,-0.25322798,0.02300915
1.473388,0.63595754,0.34234244,-0.13961233,0.22284837
1.16243,-0.4083623,-2.4532669,-0.025533991,-0.54443717
0.0,0.43701962,0.7139837,-0.3783929,0.32486826
3.9074953,0.37165612,0.1720128,-3.0,0.51703304
5.0,1.2991217,1.635007,-0.56841505,0.2119255
1.2617084,1.2929417,1.4214051,-0.6490796,0.31342867
0.0,-0.029300304,0.4403319,0.004150467,0.036782093
0.0,-0.31719813,-3.0,-0.16437088,-0.22226636
0.8415994,0.39003363,1.312052,-0.22721389,0.4074434
2.4807622,-2.763292,-3.0,-2.9156659,-0.59933317
0.0,-1.5313047,-1.1001121,0.19755891,-0.78295195
0.0,0.23435223,-1.8524386,-1.838087,0.52534825
4.679412,-3.0,-0.8216778,-0.27516532,-0.34269193
1.1879683,0.8754129,1.2756503,-1.105378,0.21730827
1.8950323,1.6376088,1.0942359,-0.8755111,0.41127986
0.0,0.34148136,0.2573868,-0.19349158,0.20553288
5.0,1.3312502,0.84067464,-0.85932547,0.51464653
1.0100782,0.26767284,0.50790113,-0.44788423,0.43261164
0.8864546,-0.0062730266,0.29468438,-0.082776204,0.062415026
0.0,-0.99728316,-1.9603573,0.3726835,-2.0
5.0,-3.0,-1.050824,-2.6501014,-1.4458807
0.0,-0.6211521,-2.4380355,-0.36778498,0.10044815
1.1838555,0.3422486,0.20432952,-0.539434,0.26457682
0.0,0.60685813,-1.3445771,-3.0,-0.19753838
5.0,0.041642554,-3.0,-0.58527225,0.16442525
0.0,-0.4817326,-0.21674664,0.15143225,0.21299274
3.659397,0.3707961,-2.5673866,-2.165445,0.4024818
0.0,1.0824062,-0.12386483,-3.0,0.47172278
5.0,0.043130998,-1.5632533,-1.3434062,0.06264141
0.2410673,0.82045186,1.0609553,-0.65602064,0.8041932
0.8672447,0.57729244,0.7247027,-0.3510612,0.66700256
0.0,-0.41579932,0.3351049,0.11978689,-0.1919795
0.0,-0.28167444,-2.3681884,0.11362497,-0.20463282
0.0,-0.23175158,0.728912,-0.08382115,-0.36512518
0.0,-2.3334372,-1.5446166,0.16204047,-2.0
5.0,0.5989687,-0.35617712,-3.0,1.0228952
1.4423801,1.0386598,1.3045613,-0.43887237,0.7364841
0.0,-0.33656812,0.48304504,0.08390049,0.25697806
5.0,0.032699604,-2.0775325,-0.31794226,-0.14712271
2.7415354,3.6781042,2.2792754,-0.84410846,0.8459906
0.0,-1.03871,-3.0,-0.49622983,-0.48520473
5.0,0.8692034,-0.010677156,-1.2218952,0.8883404
5.0,0.38323286,-1.8891824,-0.9564038,0.47606435
0.0,-0.45821065,0.6629559,0.2091268,0.3746322
0.0,-0.17710271,0.5869669,0.08050258,0.6322647
0.0,2.1156523,3.748234,2.8704877,-1.1398292
5.0,0.14679238,-1.5375695,-0.044954125,-1.4163978
4.066621,0.4509117,-0.15002777,-1.290468,0.30367103
5.0,1.387758,5.0,3.2353852,-2.0
0.0,-0.39477608,0.36072564,0.37822932,0.29869416
0.0,-0.50021315,-2.243138,-0.28998554,-1.6221321
3.5506127,0.14526287,-1.7399762,-0.5028081,0.23025848
5.0,1.7891722,2.6071384,-2.377915,-2.0
5.0,1.0648422,0.8715225,-2.2831833,0.8405977
0.0,-0.47811553,0.5215796,-0.040466882,0.21824811
0.0,-0.12676963,0.75902885,0.20495346,0.24612951
2.8835835,0.23058107,-3.0,-1.558137,0.62950546
3.6148896,-0.011737281,-1.9181753,0.03301627,-0.86060905
2.7417977,3.007409,2.040835,3.5062628,-0.7846273
1.7957059,1.7488054,1.9003466,-0.42950037,0.32540813
3.7993562,-2.7418585,4.4655747,-0.3037262,-1.7728655
3.1461587,0.38198447,-3.0,-1.9156511,0.07021734
0.49738875,-0.12800416,0.71952724,0.23465495,0.22527255
0.0,-0.27872342,0.98390746,0.24005213,0.26893273
1.4803448,-0.30294988,-3.0,-0.29694638,-0.20826401
0.0,-0.55964386,1.3834221,0.3552372,0.3289506
0.43228182,-0.3244649,-3.0,-0.4510883,-0.80619466
3.661023,0.92291224,0.32300568,-2.520935,0.8159142
2.8321733,2.3307526,1.999518,-0.31476775,0.392494
0.0,0.25459334,-1.1191709,-2.4226692,0.7523184
0.0,0.5199566,0.5359372,-0.8029933,0.74964464
2.829974,0.70267045,-1.2756964,-2.5001738,0.7241914
0.0,-0.3156676,0.8964642,0.3672955,0.040659048
0.0,-0.4217076,0.9276111,0.45435464,-0.109798074
5.0,0.15268183,-0.9681418,-0.18102993,-0.56714463
3.7852273,0.46716818,-1.1716242,-1.5711609,0.5905848
0.0,1.2942232,1.5862305,-0.30456516,0.44759434
4.3726826,-3.0,4.91065,3.7085965,-0.88124245
1.3463488,-0.22015189,-1.3246393,-0.3283058,0.24698685
0.0,-0.17690852,1.0214028,0.41297084,-0.028488545
0.0,-0.3399796,0.85390663,0.38766044,0.062231258
0.0,-0.2975906,0.9190804,0.45318228,0.16809721
0.0,-0.6209304,-0.89920115,0.11671461,0.68802273
1.114319,-0.90264547,-2.720931,0.37441492,-1.3823004
0.0,-0.1663911,-0.86834186,-0.6564046,0.30848494
0.91873264,-0.026167342,-3.0,-0.49547592,0.34148005
0.0,-0.33242023,0.97267485,0.26889634,0.011107744
5.0,0.95170647,0.87515926,-3.0,0.4126677
3.8058383,0.6734756,0.43532377,-0.7642808,0.39345157
2.4935873,1.4284759,1.767786,-0.56270707,0.25837046
5.0,0.725914,0.024686737,0.17619047,-0.33011964
0.6507789,0.32604736,-1.4005907,-1.670939,0.2561338
2.189307,0.2219299,-3.0,-0.41399276,0.25069597
0.0,0.2424907,-0.4648048,-0.8733269,0.6713974
0.0,-0.30188975,0.77374154,0.38704127,-0.07437742
1.7092147,-1.8398046,-0.010575184,-3.0,-0.6260219
0.0,-0.2328087,0.9848521,0.2691922,0.14323545
0.0,-0.9883704,-2.0412333,0.010705934,-0.8480407
2.0941253,2.2013917,1.899324,-0.35477653,-0.0066733155
2.5660017,4.9539285,3.0901365,-0.3462164,0.41512936
1.7873532,5.0,4.01624,0.12911004,-0.4324245
0.0,0.23626773,-3.0,-1.7221282,0.6652319
0.4441678,-0.07641081,-0.51814866,-0.3745877,0.592854
1.0917921,0.18742971,-3.0,-1.0383152,0.45992985
4.3473334,4.3109016,2.9030962,-0.6116587,0.6568445
2.230621,0.40897268,-1.7646356,-2.053973,0.5230606
1.990294,0.21939035,0.18976724,-0.062358614,-0.07020359
1.3736492,-0.027053894,-3.0,-0.7167677,0.075664826
2.794517,0.44864228,-1.989024,-1.3386347,0.5374144
0.0,-0.19538377,1.0228187,0.33025318,0.1906601
3.1408331,3.3230362,2.3916903,-1.0505444,0.42351142
5.0,0.36352447,-0.9994782,-1.336954,0.29962465
1.8653836,1.541731,1.5035068,-0.103875645,0.20576797
0.0,-0.28134614,1.1117454,0.3638879,0.032723516
3.9601681,0.45690325,-2.5932083,-1.2424554,0.49552417
2.3255465,4.32399,2.6682076,-0.80651623,0.5531566
0.0,-0.16473751,-1.1802427,-0.97449964,-0.28847694
0.99281436,0.08024555,-0.85461485,-0.6594167,0.27746084
5.0,2.9487298,2.7857168,0.17675266,-1.3426403
1.837981,0.9671339,1.0611063,-0.18145177,0.2150447
5.0,1.7225397,1.306604,-0.93621147,-0.029930966
0.0,-0.29495075,0.97432,0.2791714,0.111562066
1.5905297,-0.2043065,-2.4090548,-0.22018087,0.16868283
2.8984625,4.538575,2.6509767,-1.0511056,0.5565706
2.6455867,0.64449114,-2.1207101,-2.515913,0.5648669
5.0,-0.10022168,-0.51015276,-1.8029712,-0.1900071
0.6245128,-1.2275549,5.0,2.9749818,-0.9391295
5.0,-0.04567707,-2.6729963,-0.64030886,-2.0
5.0,0.033150412,-3.0,-0.34088224,-0.78866196
5.0,1.6708922,1.1054996,-0.12282689,0.750936
1.6207289,4.7730927,2.5455072,-0.41330814,0.88153833
0.0,-0.26110578,1.0085284,0.39294505,0.18537088
2.0280733,0.81764525,1.0669533,0.15058991,-0.26489052
0.0,-0.28875953,1.06573,0.45226347,0.12821911
4.2868533,-0.19915168,-2.1473262,0.6384353,-2.0
2.9337363,0.96931595,0.8850845,0.16887596,-0.002627665
5.0,-3.0,1.3289245,-0.09895375,-1.4510264
3.8145075,0.22424476,-3.0,-0.9172395,0.2676889
0.0,-0.15897869,1.0625738,0.36962625,0.16955878
1.963619,0.2984857,-2.6058164,-0.8389989,0.4382538
1.6268485,-0.108736746,-1.6707714,-0.35867447,-0.2120382
1.7734038,4.1161666,2.3573287,-1.0250605,0.3427763
0.0,-0.21867518,1.2173774,0.44429436,0.008261649
0.9799461,0.77124184,0.61490834,-0.9493707,0.7145157
0.0,-0.22690691,1.456644,0.6120594,-0.34759974
0.0,-0.46277806,1.469782,0.5845818,-0.44733068
5.0,-3.0,-3.0,3.0150208,0.09903429
3.8844533,3.0308628,2.363034,-0.0463704,0.007425435
0.86423564,-0.2237485,1.412791,0.5913077,-0.4323686
0.0,-0.24950086,1.6246862,0.6724185,-0.07524684
1.2415975,1.1086626,1.3239751,-0.027466243,-0.24256885
0.85333675,0.40226895,0.0069975746,-0.85421044,0.62923616
0.0,-0.4003232,2.1113071,0.8424329,-0.2619067
5.0,1.6370828,2.3231108,-0.020151792,-2.0
0.0,-0.049086552,1.5143265,0.5824954,0.022188261
0.0,-1.6346438,3.0859816,2.666814,-2.0
2.7865868,4.318509,3.0726156,-0.77076405,0.87837106
3.387135,4.5535502,2.6202624,0.012666637,0.38645446
0.0,-0.31468633,1.4860995,0.9030128,-0.09658725
1.0769988,-3.0,0.3547555,0.87740326,-2.0
2.0518532,1.0448654,1.3073444,-0.17626643,0.009818326
2.5086424,1.3114661,1.3946068,0.17597395,-0.5468737
5.0,1.4719348,1.940939,-3.0,-0.05297043
5.0,0.2701135,-1.576665,-1.3749367,0.7009505
3.2512102,4.5471277,2.7977376,-0.47003502,-0.025983274
0.0,0.62646043,-0.21649674,-1.4233358,0.73102784
0.6688297,-2.9304938,0.06460047,5.0,-2.0
4.6451893,0.29483446,2.3575664,5.0,-2.0
0.0,0.22374728,-0.59586257,-0.9003585,0.31881332
5.0,-0.2500419,-3.0,-3.0,-0.31213388
1.3453975,-0.039263815,-0.38918605,-0.16393028,0.09734563
0.0,-0.14957225,1.6758008,0.26221472,-0.2014729
3.3873947,5.0,2.4215994,-0.440572,0.5385191
0.0,0.1674113,1.1868407,0.53924155,0.022004543
3.9233427,4.199524,3.033774,0.15029353,-0.2526981
0.0,-0.40709507,1.2694378,0.55358684,-0.07529806
0.4300101,-0.6083847,-1.6842963,-0.35408315,0.023723783
0.0,-0.4222144,1.2733856,0.55741,-0.0863126
3.0695145,0.4053172,-3.0,-2.4379766,0.85753804
2.2821782,0.06413605,-0.87873757,-0.4129028,0.258443
5.0,-0.45420402,5.0,1.8065269,-1.7806411
2.1379611,1.3305869,1.2569182,-0.11665123,-0.06608191
2.4035213,1.7364615,1.6543596,-0.11715586,-0.166263
5.0,0.7666945,0.6300226,-1.2924365,0.6972143
0.0,-0.42032292,1.278628,0.562295,-0.08089784
0.0,-0.48317683,1.2670728,0.5661516,-0.14035726
0.0,-0.41680872,1.301538,0.56657887,-0.065767124
2.7917807,0.77820927,0.5537131,-1.9723498,0.48671758
0.0,-0.4912251,1.2611166,0.5595133,-0.15917829
0.0,-0.41195738,1.3202556,0.5741393,-0.04359196
0.0,-0.3917273,1.3330727,0.57409346,-0.023573378
0.0,-0.5089008,1.3117728,0.58043027,-0.13745445
0.0,-0.37500036,1.3566185,0.58050984,0.0114539545
0.0,-0.37093395,1.3683493,0.5850293,0.02875146
0.0,-0.36670324,1.3802611,0.59036225,0.04732933
0.0,-0.35275224,1.3879503,0.58867276,0.06461932
1.4035512,0.6450977,-1.6565443,-2.5284748,0.8090991
0.0,-0.21675915,-3.0,-0.8170412,0.50684345
0.0,-0.34906444,1.4039683,0.59456044,0.0889544
4.7604103,0.53905284,-2.143178,2.98058,-0.42064786
2.6882133,-0.13185541,-3.0,-0.024377802,-0.3272332
0.0,-0.3295499,1.4250809,0.60872686,0.16476828
0.0,-0.30795676,1.4437575,0.6047925,0.18694408
2.6554744,0.2975071,-2.5701573,-1.2427905,0.50937295
5.0,0.24004573,-3.0,-2.2432947,-0.093396135
1.495661,0.4029821,-3.0,-1.3726016,0.5660753
0.0,-0.25930512,1.5139968,0.6265666,0.3554007
5.0,0.5168111,-2.0170655,-3.0,1.1338571
5.0,0.55992156,-1.2093291,2.5553174,-2.0
5.0,0.34371048,-0.32736042,0.22102432,-2.0
0.0,-0.20177856,1.6122264,0.6424597,0.54695857
4.400459,3.4822526,2.2936983,-0.23675206,0.78396475
0.0,0.59608847,0.7594278,-1.3251246,0.88875425
0.0,-0.11352944,1.89544,0.6952699,1.0289694
4.2789474,-1.001367,3.4359574,1.648437,-0.013887905
0.0,-0.16091023,1.498941,0.6021189,0.5992941
5.0,0.52608734,0.6796863,0.25994882,-1.6427304
3.5955513,0.39034602,-1.5823339,-3.0,0.28333443
5.0,0.45145655,0.26890573,1.1308616,-2.0
2.9837859,0.6038481,0.49378783,0.18400869,-1.220621
0.0,-0.16093107,1.5186657,0.59856105,0.57311887
5.0,0.89817446,0.31751063,3.848539,-1.0448347
0.9624378,0.80779356,0.10730561,-1.2752793,0.3203184
3.8881116,0.3173678,-1.6536124,-1.9279866,0.49127448
0.0,-0.16974035,1.6614996,0.6246221,0.4553766
1.5194201,-0.71567845,-1.649446,0.23743507,-0.4267201
3.3974118,0.6238515,-2.059803,1.965382,-0.9614539
0.0,-0.22742292,1.5096331,0.65595835,0.5683125
3.676637,1.388675,1.15308,-1.7362802,0.59786946
0.0,-0.27301317,1.5537379,0.6746616,0.56988513
0.0,-0.23096313,1.4628726,0.6620558,0.698176
0.74569345,0.29646963,-0.43680638,-1.1358498,0.51894736
3.281334,0.87317115,1.1502542,0.04124689,-0.76871
0.0,-0.29333937,1.6213216,0.70890766,0.5547782
3.1198382,0.36902657,-0.28214493,-0.7587031,0.32554516
0.0,-0.3328057,1.6312903,0.7334877,0.59560645
1.7400701,4.5465693,2.8206942,-0.023275638,0.108757384
2.31151,1.1640898,1.2235761,5.0,-0.4954665
0.0,-0.36940283,1.6128012,0.7293809,0.6478936
0.0,-0.28724775,1.670149,0.7474206,0.5512557
0.87184215,0.7987948,0.8951662,-0.35914996,0.26421672
5.0,0.29329702,-2.085223,-2.1610718,0.24443346
0.0,-1.34016,-0.671528,0.4872428,-2.0
0.22368743,-0.26644483,0.9705405,0.50668925,0.8867055
0.0,-0.38626084,-3.0,-2.1032534,-2.0
0.0,-0.3225291,1.7587049,0.8167049,0.587355
0.0,-0.2457643,1.7002066,0.7976872,0.5666336
5.0,-0.156486,-0.65918905,3.67589,0.033652354
0.0,-0.23023425,1.724009,0.86038655,0.6058795
5.0,0.35832566,0.14676341,-0.5043895,-2.0
5.0,1.4940033,1.3466305,-1.424284,0.6877839
0.0,-0.23342992,1.7337613,0.88198537,0.6215696
3.6252053,1.2111251,1.5256528,-1.8534739,0.35832316
0.0,-0.31679723,1.8217429,0.95185435,0.6910145
0.0,-0.4992034,2.0814402,1.1839573,0.8718308
4.875142,-1.820573,4.185455,4.9229555,-1.3523246
0.0,-0.73343265,2.5641117,1.517419,1.1643361
0.0,-0.8894771,2.700446,1.9198838,1.4454479
0.0,-0.74451864,2.8821676,1.2980349,1.0927991
0.0,-1.0221555,2.1694605,1.4163834,1.0995555
0.0,-0.43115112,2.2499905,1.615479,1.0575814
0.0,-1.0325394,2.0211573,0.9283461,0.98062736
0.49053282,-0.62285703,1.9451932,1.0297874,0.772299
0.0,-0.47138816,1.6740537,0.8344586,0.60283035
5.0,0.51941633,-2.0200572,-1.2892448,0.31080166
3.5217643,0.52996314,-2.1575453,-2.2773361,0.30056968
0.0,-0.4797241,1.6678116,0.8443283,0.59944737
0.0,-0.5002694,1.6589657,0.8578357,0.6024052
0.0,-0.50444055,1.6547714,0.86477995,0.59623975
0.0,-0.49760532,1.6619283,0.85601854,0.60467774
0.0,-0.49507412,1.6580701,0.8622473,0.6031982
0.0,-0.49383062,1.6551021,0.86529136,0.5989629
0.0,-0.48810482,1.6624967,0.85922724,0.60177857
0.0,-0.49410185,1.6479613,0.8723363,0.5961898
0.0,-0.47909123,1.7387135,0.80858374,0.6566291
0.0,-0.47991294,1.6261209,0.884791,0.58714575
0.0,-0.48697874,1.6276526,0.88476694,0.5967386
0.0,-0.45879492,1.7651536,0.7911393,0.6910437
0.0,-0.46523568,1.6156214,0.8869775,0.5778457
0.0,-0.45214096,1.7678946,0.7944547,0.66106
0.0,-0.44077444,1.7178142,0.8147528,0.79180074
0.0,-0.462916,1.6382382,0.8942033,0.52807355
0.0,-0.45125476,1.6357278,0.88030374,0.5426773
0.0,-0.44590908,1.7828435,0.7990554,0.59011817
0.0,-0.42549554,1.5903955,0.86825943,0.5894387
2.955534,2.5365608,1.9182997,-0.5489461,0.47242704
0.0,-0.4328833,1.7753645,0.7807067,0.63072544
0.0,-0.41346782,1.6058648,0.86948985,0.57084924
0.0,-0.4293646,1.7817103,0.7886262,0.60052466
0.0,-0.4154918,1.7487398,0.79712296,0.7977804
1.6646264,0.5194399,0.6844988,-0.15314662,0.12608533
3.771824,0.51093864,-2.0246472,-1.1453792,0.7091664
1.6488898,0.66636586,0.6845911,-0.37113383,0.1252483
0.0,-0.43801045,1.7754775,0.8412686,0.5364854
0.08750479,0.1454959,1.2158294,0.14544916,0.23512824
0.0,-0.44051772,1.7884915,0.8122398,0.55088836
2.6296678,1.2085071,1.221014,-0.19874346,0.25047442
4.11374,1.1834329,0.6461148,-2.0532093,0.42710745
0.0,-0.4337634,1.785863,0.81866515,0.5499366
0.0,-0.4379025,1.8017316,0.8457231,0.53169024
0.0,-0.44819874,1.8190433,0.8599268,0.52826214
0.0,-0.462537,1.8361096,0.8730646,0.5226228
3.0884507,1.5313188,1.4253005,-0.16018754,0.03819669
0.0,-0.48216006,1.8590603,0.8984292,0.51476806
5.0,0.1502614,-1.8732685,-0.7538098,0.1536662
0.0,-0.514703,1.8865691,0.92882407,0.50586206
0.0,-0.5520395,1.9061075,0.9627643,0.5000771
0.0,-0.6110585,1.9464327,1.017687,0.48527715
0.0,-0.73991096,2.035554,1.1354017,0.479682
3.772717,1.0675523,0.50149834,-1.4835931,0.7076541
0.79770416,-0.26498723,-2.4453351,-0.5594085,-0.058054306
3.7757561,0.71844864,-0.72396916,-1.8746109,0.6499196
0.0,-0.9411816,2.1554296,1.3001261,0.4561703
0.0,-1.1422013,2.2382638,1.4410366,0.42385834
0.0,-1.2006953,2.2590168,1.4799597,0.43146196
0.0,-1.1015854,2.235755,1.4235868,0.4104951
0.0,-1.1070226,2.244513,1.4377216,0.41738743
3.1441908,1.943458,1.679876,-0.18777694,-0.017693188
0.0,-1.2364172,2.290115,1.5370507,0.48341063
0.0,-0.95763147,2.176523,1.3055305,0.35300055
0.0,-0.9493514,2.1816978,1.3195393,0.35759348
1.4019653,-0.1126539,-2.5244918,-0.46797284,0.22450243
0.0,-0.9596257,2.1886837,1.2964774,0.35298917
5.0,2.2462773,2.5273724,2.63261,-2.0
0.0,-0.93982095,2.205564,1.3169817,0.3495862
5.0,0.91809326,0.73033494,-0.60660684,0.41206455
3.2005281,2.8317053,2.1398053,-0.7321387,0.50983465
0.79922545,-0.4049201,-2.4068582,-0.4408022,-0.4092393
0.0,-0.92301536,2.2114954,1.3473603,0.36211836
0.0,-0.9904876,2.0938416,1.2894355,0.29513577
5.0,0.25609165,0.007890918,-0.125685,-0.93315053
0.0,-0.9394803,2.2637944,1.3196492,0.37961072
0.0,-0.9269398,2.2835832,1.3415048,0.3841946
0.0,-0.93159795,2.308927,1.3364271,0.38263997
1.5058947,0.08589636,-3.0,-1.1421405,0.7389111
0.0,-0.9216941,2.3200502,1.3592602,0.38398272
0.0,-0.9213795,2.3475034,1.3755279,0.38196614
0.0,-0.91601855,2.3698397,1.4027696,0.3816966
3.6591346,0.23627013,-3.0,-0.455284,-0.08765588
0.0,-0.9104829,2.371382,1.4216069,0.3857697
0.0,-0.9014102,2.3658895,1.4497286,0.38669023
3.6613884,0.32489163,-2.392327,-1.7106556,0.6264147
0.0,-0.89725506,2.3500035,1.4522773,0.38769335
0.0,-0.9778363,2.3801818,1.2779988,0.35207903
0.0,-0.8890147,2.2062194,1.4785883,0.38926682
0.0,-1.0846205,2.3509843,1.1904404,0.32669434
0.0,-0.8877394,2.1802173,1.3665615,0.41767368
0.0,-0.89034796,2.2448525,1.3298585,0.44604516
0.0,-0.8866478,2.258365,1.3307686,0.44964352
0.0,-0.8813395,2.2675703,1.3300958,0.45658967
0.0,-0.877095,2.2794225,1.3349663,0.46360916
0.0,-0.87510026,2.2833028,1.32345,0.46260232
0.0,-0.87091774,2.2970152,1.3359855,0.47052535
5.0,-3.0,1.3046519,-1.7386507,-0.6131232
0.0,-0.8658705,2.310946,1.3381225,0.4741671
0.0,-0.8665778,2.3190317,1.3383693,0.47650725
0.0,-0.8632928,2.3296955,1.339044,0.47927648
2.2675848,0.6787163,-2.578829,-1.6891224,0.67664546
0.0,-0.86233056,2.3326468,1.3356603,0.47944367
0.0,-0.8625927,2.3428755,1.3518407,0.4858056
0.0,-0.9253219,2.356076,1.4292514,0.6903666
